3.332088772632987e+02 -1.692046039213036e+01
3.248611831188690e+02 -1.493559485570107e+01
3.338089833589460e+02 -1.455347821927481e+01
3.291580896225875e+02 -1.270364414732435e+01
3.356880360230055e+02 -1.016242398582106e+01
3.327165000144776e+02 -1.467040248338403e+01
3.349076937118434e+02 -1.922831883386824e+01
3.340048046271145e+02 -1.847453632905444e+01
3.300383005378439e+02 -1.577389865775626e+01
3.345635564210862e+02 -1.542878349195462e+01
3.314388884197398e+02 -1.535497449365038e+01
3.312837831966219e+02 -1.489421500802219e+01
3.373445328637388e+02 -1.620360079370595e+01
3.294018342539636e+02 -1.899535821444640e+01
3.292881326260647e+02 -1.225762967243238e+01
3.301479216245568e+02 -1.199296438786092e+01
3.315519902813738e+02 -1.368785074136106e+01
3.297332790894908e+02 -1.605394566651974e+01
3.324552274115592e+02 -1.749908274470160e+01
3.271956301350078e+02 -1.421003415334630e+01
3.334295056291501e+02 -1.257935967361272e+01
3.316621957153524e+02 -1.566558870304120e+01
3.301278268879245e+02 -1.418951588630051e+01
3.273226540427000e+02 -1.703654534596910e+01
3.305933435031536e+02 -1.814742772194574e+01
3.343150927985285e+02 -9.918113233359556e+00
3.319389459046435e+02 -1.685182270231092e+01
3.331697522192491e+02 -1.405149469514986e+01
3.279364966596423e+02 -1.818378582889083e+01
3.299933654192287e+02 -1.484841527475631e+01
3.348549547650991e+02 -1.865403563124883e+01
3.288955204506119e+02 -2.012063860667610e+01
3.345336745178519e+02 -1.930138224326835e+01
3.312080350255989e+02 -1.142227213931976e+01
3.352706683569889e+02 -1.234815688537877e+01
3.294881271060558e+02 -1.809319545869031e+01
3.332306506991804e+02 -2.042489820765120e+01
3.321521649878238e+02 -1.260836176079848e+01
3.274775366507705e+02 -2.129517975318507e+01
3.322078995148192e+02 -1.035878608072312e+01
3.336163533967008e+02 -1.463118270098453e+01
3.277374209202210e+02 -2.241010434462287e+01
3.243929711246749e+02 -1.933345989057630e+01
3.363261737266889e+02 -1.859818089184422e+01
3.293891869019873e+02 -1.667832736249516e+01
3.291433305472077e+02 -2.072736306984589e+01
3.289439055833325e+02 -1.217403429255097e+01
3.340487692136318e+02 -1.425887380584906e+01
3.292046100861415e+02 -1.776030963979056e+01
3.310859309383284e+02 -2.230105165773665e+01
3.307292901643987e+02 -1.874740249750590e+01
3.355552733739504e+02 -1.614187376164055e+01
3.219389396527283e+02 -1.916572819658721e+01
3.307728744795161e+02 -1.576751303462783e+01
3.235442023394113e+02 -1.615901780207393e+01
3.314784666035475e+02 -1.737615583756420e+01
3.256583716716460e+02 -1.546901784620470e+01
3.338285061328573e+02 -1.852497831906013e+01
3.279527857677540e+02 -2.241873880256166e+01
3.334885977100119e+02 -1.490281200122797e+01
3.345105325966162e+02 -1.706373931111748e+01
3.342802584157360e+02 -1.948361233442483e+01
3.256831910778003e+02 -1.720989232449553e+01
3.342117261770043e+02 -2.068695772073443e+01
3.353843627840350e+02 -1.439917330809248e+01
3.352478560401255e+02 -1.895354725479627e+01
3.299969972294689e+02 -2.211483327644616e+01
3.333654457774008e+02 -2.021434376220441e+01
3.331137489958618e+02 -1.703433332385082e+01
3.317225523795827e+02 -1.898227005242427e+01
3.293968308694886e+02 -1.755405967138577e+01
3.352184422896259e+02 -1.671472048249851e+01
3.368103673749868e+02 -1.283778935023100e+01
3.361984470443679e+02 -1.932944808907890e+01
3.316865112359641e+02 -2.257365527203557e+01
3.295376619654683e+02 -1.189723549431600e+01
3.358398431061258e+02 -1.247109223092909e+01
3.304458240164213e+02 -1.813370222341341e+01
3.296645610605390e+02 -1.961962214747534e+01
3.291467766721106e+02 -1.981969136310444e+01
3.335853486395370e+02 -1.753866396634825e+01
3.327152088364931e+02 -1.914412227110160e+01
3.295281243315914e+02 -1.432235286548920e+01
3.313312286740797e+02 -1.962744604152159e+01
3.311807576484028e+02 -1.811725641035524e+01
3.243396984694896e+02 -2.009115988131848e+01
3.287614104381578e+02 -1.695738469149920e+01
3.281534011946372e+02 -1.720525587579100e+01
3.306336488385950e+02 -1.914379906068580e+01
3.298400497913105e+02 -1.811321932153602e+01
3.319974421374790e+02 -2.016828267421182e+01
3.341630143817900e+02 -1.500060893877715e+01
3.352878867688219e+02 -1.385518849341792e+01
3.353826580426234e+02 -1.707396660756146e+01
3.283302683073533e+02 -2.012606100910620e+01
3.336684996800823e+02 -1.428368247099390e+01
3.308075655467296e+02 -1.984631050017822e+01
3.260309255086011e+02 -1.708613309986752e+01
3.342620768446088e+02 -1.770618228926287e+01
3.349438686385221e+02 -1.742495732499833e+01
3.333371114647377e+02 -1.611666208330166e+01
3.237888724369037e+02 -1.778733754318073e+01
3.285054827115056e+02 -1.649174412893271e+01
3.275987658503601e+02 -2.182522219097903e+01
3.358485875581543e+02 -1.749719038151918e+01
3.364816985381061e+02 -1.406942023871658e+01
3.303137997710013e+02 -1.606339697216628e+01
3.317391356030675e+02 -1.729091450371519e+01
3.258230070639063e+02 -2.017974391120358e+01
3.257950732065725e+02 -1.954861330123518e+01
3.277078559158609e+02 -2.065117673667791e+01
3.342802877416867e+02 -1.786440534815894e+01
3.360472371262073e+02 -1.565851144694964e+01
3.291821419308621e+02 -1.830608536914466e+01
3.280502175789623e+02 -1.616958664606770e+01
3.281804506354615e+02 -1.883020260466024e+01
3.293155460016937e+02 -1.921633971911994e+01
3.335131192961223e+02 -1.735891188992218e+01
3.329456518737458e+02 -1.184038367946097e+01
3.364939469861129e+02 -1.641201386177398e+01
3.366726063126953e+02 -1.772462842621674e+01
3.363956170273006e+02 -1.090801082156726e+01
3.311990859808280e+02 -1.781822020383195e+01
3.342444572458447e+02 -1.756570330107878e+01
3.307441234279493e+02 -1.467655299708858e+01
3.328423146970955e+02 -2.015436871132416e+01
3.244099829057669e+02 -1.789315235708554e+01
3.300034333611405e+02 -2.016540627935110e+01
3.258986338905116e+02 -1.859712104008904e+01
3.303205115964680e+02 -1.812428158908125e+01
3.334294515160798e+02 -1.919596868914169e+01
3.359121725659683e+02 -1.900208709420863e+01
3.301032831446157e+02 -1.921808381615933e+01
3.317326326974913e+02 -1.336786191145179e+01
3.352433588105955e+02 -1.807955974353034e+01
3.337815729984014e+02 -1.558890082743097e+01
3.337708568873889e+02 -1.321112183826662e+01
3.289504546227675e+02 -2.083580753759747e+01
3.326271714788082e+02 -1.901990320652689e+01
3.290339505609659e+02 -1.816189223741106e+01
3.315070926364310e+02 -1.853684831159286e+01
3.280080503767978e+02 -2.068627371605673e+01
3.330053566963968e+02 -1.816954057650144e+01
3.305806136577268e+02 -1.595017555692648e+01
3.311480364275005e+02 -1.918184889765697e+01
3.350911194269646e+02 -1.828371713672399e+01
3.333618092921365e+02 -1.709349036723260e+01
3.297994713044937e+02 -1.526872103295806e+01
3.345141899002523e+02 -1.376002877718413e+01
3.322792141959103e+02 -1.287372170633626e+01
3.342561822012132e+02 -1.745100223179283e+01
3.355379258416257e+02 -1.780803356432466e+01
3.334777244640686e+02 -1.526406487303069e+01
3.283037833920378e+02 -1.893752926310303e+01
3.327491272516849e+02 -1.497952949381310e+01
3.265717956289201e+02 -1.681520544159902e+01
3.263382690636218e+02 -1.577445989594143e+01
3.284218890539810e+02 -1.833269972867323e+01
3.319891849882105e+02 -1.760194322402315e+01
3.269373721273785e+02 -1.292822073682320e+01
3.336488774527849e+02 -1.947379580871819e+01
3.293505373173285e+02 -1.408481601828643e+01
3.319943276872813e+02 -2.009251950733965e+01
3.361189390901874e+02 -1.800541471724921e+01
3.365508445325978e+02 -1.674279327054305e+01
3.315789025652744e+02 -1.254681793605245e+01
3.347912692100078e+02 -1.643527683811871e+01
3.247375366406025e+02 -1.957276851508833e+01
3.305994490709040e+02 -1.889167383732207e+01
3.338536928169101e+02 -1.912655671392877e+01
3.281740644275586e+02 -1.748459135829401e+01
3.307521248893335e+02 -2.176306215314435e+01
3.262136313470751e+02 -2.016249407654750e+01
3.327503863952857e+02 -2.071835139024288e+01
3.318411321556308e+02 -2.067942254461211e+01
3.307437456687784e+02 -1.639273502924354e+01
3.339926330969628e+02 -1.746156915039984e+01
3.312428468307787e+02 -1.779059911780888e+01
3.337710617787682e+02 -1.060937926127035e+01
3.296407416703366e+02 -1.994267005910005e+01
3.293154678958210e+02 -2.316915606899900e+01
3.315064008526315e+02 -1.867778154248595e+01
3.311084397943916e+02 -1.695122453244977e+01
3.303174222991602e+02 -1.532673397953999e+01
3.370411285376233e+02 -1.655546857664549e+01
3.286347179611930e+02 -2.030605228547039e+01
3.235703855633467e+02 -2.016296804145139e+01
3.305425314772077e+02 -1.780688910557092e+01
3.253273169733810e+02 -1.960568561146764e+01
3.274393251397000e+02 -1.929183348958520e+01
3.312101044630479e+02 -1.698309187670151e+01
3.298063705700802e+02 -1.881550479823451e+01
3.322681081393432e+02 -1.565071091373707e+01
3.343668523915729e+02 -1.938040373855964e+01
3.330705703672425e+02 -1.976680307016827e+01
3.352747268230916e+02 -1.868230373585734e+01
3.373106087106149e+02 -1.645995112573395e+01
3.309580127385836e+02 -1.400353208324064e+01
3.308184190295337e+02 -1.768287040809469e+01
3.263367266908337e+02 -1.516651613301812e+01
3.320946989949201e+02 -1.590309187758437e+01
3.329181147313665e+02 -1.340705007703099e+01
3.340748022637874e+02 -1.604909053622509e+01
3.287883165531755e+02 -1.598650937590571e+01
3.324308628732041e+02 -1.284088892890281e+01
3.288390742242972e+02 -1.744225159412510e+01
3.319937326611096e+02 -2.107850608770558e+01
3.350647093260945e+02 -1.835660201059932e+01
3.314160297716109e+02 -1.407110668109140e+01
3.290214924897211e+02 -1.479968027955661e+01
3.297348065184729e+02 -2.232514329985841e+01
3.321711293188518e+02 -1.692345648142028e+01
3.287025414932139e+02 -1.900627669456275e+01
3.295358389154259e+02 -1.447508533231656e+01
3.326944508960576e+02 -2.075858314713587e+01
3.312447219611806e+02 -1.841899589032246e+01
3.316311124133462e+02 -1.399703127443998e+01
3.313844899799615e+02 -1.884516536763769e+01
3.333518962735139e+02 -2.027396859552425e+01
3.274059745863714e+02 -1.280359632051242e+01
3.326584240675291e+02 -1.330248403872426e+01
3.286612424706764e+02 -1.405157633853109e+01
3.354907342359679e+02 -1.583480242720532e+01
3.301168586197468e+02 -1.585532054600869e+01
3.331342463230246e+02 -2.101222222112590e+01
3.375209008843952e+02 -1.705588491831669e+01
3.310872214769773e+02 -1.204869402299924e+01
3.334876006111663e+02 -1.383126210973238e+01
3.355182508173230e+02 -1.904964010001666e+01
3.349729295866659e+02 -1.845618935136691e+01
3.307741469023917e+02 -1.400987676726825e+01
3.284884043786069e+02 -2.045953066263539e+01
3.320703421942197e+02 -1.297804453817262e+01
3.293393201505971e+02 -2.027999599091434e+01
3.284286737751578e+02 -2.225915832486425e+01
3.328650846728913e+02 -1.178591187186040e+01
3.354130497722400e+02 -1.816302688556597e+01
3.322266788676949e+02 -2.172143215832242e+01
3.218024047935955e+02 -1.864518115674579e+01
3.304987392151670e+02 -1.966482684947821e+01
3.335672915142505e+02 -1.806415234415714e+01
3.305191148984212e+02 -1.699785815612780e+01
3.295320891265406e+02 -1.529766529132790e+01
3.352468928218680e+02 -1.835124280982760e+01
3.302321056337294e+02 -1.912324122670293e+01
3.289869367641120e+02 -2.235856968173806e+01
3.291179471761868e+02 -1.802815399837532e+01
3.324014901562292e+02 -1.103182646316263e+01
3.276841633170129e+02 -1.671989780050630e+01
3.274286263979048e+02 -1.871535477837272e+01
3.284228023368430e+02 -1.744479238337385e+01
3.279574117454578e+02 -1.851499695810837e+01
3.353335636654107e+02 -1.469962329254592e+01
3.226126637063369e+02 -1.417538869570120e+01
3.314440949456283e+02 -1.528772768611506e+01
3.297312356995427e+02 -1.673656511494420e+01
3.296117374455312e+02 -1.295772301405603e+01
3.332288522238604e+02 -1.674205870379236e+01
3.349951397456868e+02 -1.811699224661838e+01
3.233075238030723e+02 -1.885331740139034e+01
3.330050953845500e+02 -1.540942121214310e+01
3.333571829438684e+02 -1.593157405582235e+01
3.287871851574735e+02 -1.834235525709344e+01
3.313508192856781e+02 -2.005064945147316e+01
3.287193951127043e+02 -1.585352204827893e+01
3.288032772435284e+02 -1.200209350633974e+01
3.282340207104745e+02 -1.630143849119962e+01
3.328738051229930e+02 -1.629553725388372e+01
3.265817863891153e+02 -2.014631039457962e+01
3.328648019833036e+02 -1.877506728919974e+01
3.344277337227676e+02 -1.807906345511281e+01
3.298733621166983e+02 -1.794186206002728e+01
3.262059318471418e+02 -2.191672805157701e+01
3.324330397280515e+02 -1.969195636278429e+01
3.331899968619699e+02 -1.812895530498945e+01
3.350026669107992e+02 -1.935324701412137e+01
3.295234341754489e+02 -2.078644072957231e+01
3.318064417628462e+02 -1.962226440169853e+01
3.346928315322289e+02 -9.578443848990807e+00
3.353291900404406e+02 -1.842430772566069e+01
3.338481134527257e+02 -1.639276722474743e+01
3.301195816368136e+02 -1.927492721054006e+01
3.324095853864137e+02 -1.533819800192177e+01
3.289452946494603e+02 -1.626505639545217e+01
3.360809691473791e+02 -1.381918170854126e+01
3.320881761544123e+02 -1.567933666902150e+01
3.284392328152904e+02 -1.557482531121169e+01
3.303262932947547e+02 -1.624801923438697e+01
3.281128457497126e+02 -1.412311698251579e+01
3.306212677967939e+02 -1.739321988658732e+01
3.288748218735285e+02 -1.604587014819998e+01
3.312936052401535e+02 -1.988576902440066e+01
3.250125717927656e+02 -1.422129865552589e+01
3.301178695695887e+02 -1.114888833191809e+01
3.300241428622502e+02 -1.620338461947241e+01
3.305281776526117e+02 -1.511402400958372e+01
3.341157302794702e+02 -1.798668254832406e+01
3.323421822764482e+02 -1.894632118132366e+01
3.323879704366740e+02 -1.912945304080312e+01
3.312329805285839e+02 -1.842263854243199e+01
3.278243920909214e+02 -2.056357800290294e+01
3.343669362144502e+02 -1.456159727648611e+01
3.281363619909543e+02 -1.567478889090201e+01
3.240496252297711e+02 -1.585320632216155e+01
3.299077514271433e+02 -1.229695035531923e+01
3.251273777550757e+02 -1.735033660464423e+01
3.335209477557261e+02 -1.477909950957330e+01
3.297416759074341e+02 -1.672288272700032e+01
3.313688436935328e+02 -1.917588280549851e+01
3.319076935147786e+02 -1.839762737643321e+01
3.358912330440869e+02 -1.866927526036450e+01
3.312736707704531e+02 -1.816331449551003e+01
3.317512630122455e+02 -1.155418798194407e+01
3.283106279552604e+02 -1.739788687937746e+01
3.285453523977220e+02 -1.908783719371107e+01
3.326269358107386e+02 -1.338350396144986e+01
3.327653289553122e+02 -1.580502828425925e+01
3.320585202391904e+02 -1.830728460977829e+01
3.289685571969540e+02 -2.157799885132392e+01
3.345376595630019e+02 -1.582180584457542e+01
3.315784616315981e+02 -1.436422581786112e+01
3.325838882377072e+02 -1.326580478647025e+01
3.288360330202251e+02 -1.513035805100320e+01
3.299254245662784e+02 -1.698039744062136e+01
3.326312342997023e+02 -1.712905372761073e+01
3.334154501483535e+02 -1.626976588758866e+01
3.332921564950557e+02 -1.708157248138481e+01
3.351139659490328e+02 -1.954375440781841e+01
3.320375867942653e+02 -1.614487195186865e+01
3.302897781347110e+02 -1.655199992580504e+01
3.282512415500423e+02 -2.100857449236083e+01
3.331323850939352e+02 -1.360812452512702e+01
3.354324975530344e+02 -1.741678313991678e+01
3.332016964076000e+02 -1.665910695437645e+01
3.284588485795672e+02 -2.174017303938550e+01
3.312435023397255e+02 -1.593499106507284e+01
3.357885581684195e+02 -1.778132454680264e+01
3.344926280171372e+02 -1.222860686223196e+01
3.340273084953864e+02 -1.730847957027009e+01
3.319427631144068e+02 -1.163853823620983e+01
3.353041989254020e+02 -1.674630323914355e+01
3.234650684879236e+02 -1.963650864774721e+01
3.310153814469692e+02 -1.089797595027786e+01
3.289828463079087e+02 -2.056362728888603e+01
3.309152929788081e+02 -1.377738556832255e+01
3.286201838517135e+02 -1.638355232047442e+01
3.308211021609783e+02 -1.883464469280811e+01
3.318813348084873e+02 -1.649899630649684e+01
3.307966993270135e+02 -1.827746849908509e+01
3.323160299381319e+02 -1.831365818680634e+01
3.260705362263351e+02 -1.771531247838660e+01
3.313497188034008e+02 -2.005725854172985e+01
3.309243763044271e+02 -1.415971000556007e+01
3.299011982318513e+02 -2.308505718922707e+01
3.282760387684845e+02 -1.286864158031901e+01
3.298225697105787e+02 -1.869449121205687e+01
3.315145300389531e+02 -1.626951275413207e+01
3.345551767662215e+02 -1.695793924551966e+01
3.279577003271635e+02 -1.515087198290963e+01
3.280480691085446e+02 -1.677870956541449e+01
3.326986063981197e+02 -1.727507542491548e+01
3.294587858415547e+02 -2.044371510065599e+01
3.325940374439925e+02 -1.695125261325629e+01
3.308166076096384e+02 -2.104727311753580e+01
3.314593658494539e+02 -1.573521798176144e+01
3.364350431228308e+02 -1.738867812564644e+01
3.303418390943598e+02 -2.097439834585080e+01
3.319928098964584e+02 -1.427892960079113e+01
3.308862586985721e+02 -1.431073205705770e+01
3.350201258167654e+02 -1.778630262424533e+01
3.280162718326228e+02 -1.547503218161236e+01
3.342057204745446e+02 -9.675819436037632e+00
3.261931107241003e+02 -1.702440459095210e+01
3.292223769657333e+02 -1.461320443070742e+01
3.327639262728164e+02 -1.336048441547236e+01
3.303423832652401e+02 -2.021861442369762e+01
3.338226133429374e+02 -1.898984445732451e+01
3.307111631993772e+02 -1.376981915635224e+01
3.300467204962721e+02 -1.659463593682620e+01
3.313679457667138e+02 -1.671768183323155e+01
3.284432998982625e+02 -1.673364524850062e+01
3.302613991716377e+02 -2.145217139093010e+01
3.324334030884007e+02 -1.628184511280406e+01
3.308575734901385e+02 -1.895742939759280e+01
3.312811165527618e+02 -1.643347403096551e+01
3.333225726660554e+02 -2.143430426187518e+01
3.270752071202251e+02 -1.489027627032900e+01
3.277638275526526e+02 -1.893193961960555e+01
3.301240667860658e+02 -1.757701790484110e+01
3.337385744962397e+02 -1.865136431987997e+01
3.372783909147285e+02 -1.750548513353935e+01
3.311019254787699e+02 -1.842894364096682e+01
3.368132913267528e+02 -1.159941723603893e+01
3.344334933068532e+02 -1.206344938701471e+01
3.338734145626332e+02 -9.888314316431412e+00
3.308685646983267e+02 -1.860445654668752e+01
3.328848783593870e+02 -2.139361990415927e+01
3.289112784850104e+02 -1.564305152243595e+01
3.377055055292739e+02 -1.369101170315188e+01
3.303135728890767e+02 -1.248734407161000e+01
3.315831640721776e+02 -1.764287726969854e+01
3.350855941856952e+02 -1.498579581259659e+01
3.299445843598858e+02 -2.321999232502288e+01
3.303467228715772e+02 -1.927048188565951e+01
3.308214817969512e+02 -1.930104955666950e+01
3.376330043280672e+02 -1.086174802199014e+01
3.303868209182055e+02 -1.430398345923713e+01
3.279497783163162e+02 -1.790157723853670e+01
3.302813581084750e+02 -1.482128018906047e+01
3.368916031362608e+02 -1.785935530784027e+01
3.290884259522858e+02 -1.811375398657730e+01
3.307128547237140e+02 -1.306312863222528e+01
3.329078312023229e+02 -1.672097176306378e+01
3.337214027742411e+02 -1.512217702125123e+01
3.292499361522006e+02 -1.795164374966482e+01
3.369263589775002e+02 -1.587404051271303e+01
3.286262976673866e+02 -1.380749819837598e+01
3.369002886829426e+02 -1.628311863851597e+01
3.321710639571066e+02 -1.417408998379584e+01
3.307053356922918e+02 -1.579243083463474e+01
3.296992238683889e+02 -1.636637152650407e+01
3.303589779277507e+02 -1.252370686158204e+01
3.306464684518646e+02 -1.962234995349219e+01
3.331081487662211e+02 -1.697049040326141e+01
3.350726943539548e+02 -1.850387190706165e+01
3.324601897311710e+02 -1.717071632323274e+01
3.355259240688527e+02 -1.359949316989958e+01
3.297940117963807e+02 -1.435103046779291e+01
3.266444778831205e+02 -1.860159204619238e+01
3.283628944931988e+02 -2.058250412101045e+01
3.349162771000493e+02 -1.832592663067516e+01
3.337224795408463e+02 -1.592510343030355e+01
3.298524227763652e+02 -1.759733426581075e+01
3.331473002781624e+02 -1.570626659585244e+01
3.289131025067513e+02 -1.829839197590195e+01
3.331423585207311e+02 -1.708290043726119e+01
3.273175734390360e+02 -1.465596875246168e+01
3.309206006524650e+02 -1.573213234147263e+01
3.300947345779477e+02 -1.509601742680526e+01
3.349462438792236e+02 -1.752339501104056e+01
3.286838168366216e+02 -1.650758716285016e+01
3.284056184641937e+02 -1.641647437770594e+01
3.293916781645011e+02 -1.808776261853296e+01
3.313726618437886e+02 -1.714965745420887e+01
3.309913557469682e+02 -1.841768676049153e+01
3.343975949416680e+02 -1.781117509317370e+01
3.339860058895297e+02 -1.560655140332552e+01
3.298811235443712e+02 -1.682908406727666e+01
3.301836590263125e+02 -1.660910476565165e+01
3.318914822043152e+02 -1.555547909372208e+01
3.373203023314729e+02 -1.582705616703843e+01
3.323778886160274e+02 -1.291392229617547e+01
3.319592587340167e+02 -1.417218163219151e+01
3.315847610020004e+02 -1.771122305639987e+01
3.361832725416873e+02 -1.777131295548059e+01
3.318979571131534e+02 -1.905753499345832e+01
3.334271781427460e+02 -1.644934613412939e+01
3.328913772758277e+02 -1.614795795305240e+01
3.278866859969226e+02 -2.030153961437751e+01
3.334043483900961e+02 -1.958518346735299e+01
3.332239823583153e+02 -1.686812455139151e+01
3.350866825687764e+02 -1.446156384024764e+01
3.270605669290164e+02 -1.813719840901922e+01
3.354473896969626e+02 -1.540696681221965e+01
3.313305617697958e+02 -1.569421012687077e+01
3.303568162053189e+02 -1.491627659389575e+01
3.270832448901023e+02 -1.853728544651019e+01
3.361571781865896e+02 -1.298880600157267e+01
3.251476857931985e+02 -1.601634352944026e+01
3.316983179041696e+02 -1.702656718831900e+01
3.333296920408401e+02 -1.717185259573418e+01
3.342028396576576e+02 -2.112531645559472e+01
3.355788319884610e+02 -1.866629174306582e+01
3.335873208002437e+02 -1.132550460677164e+01
3.340025473705841e+02 -1.635152755184642e+01
3.309053536144144e+02 -2.118736576450867e+01
3.307133424435688e+02 -1.839143670516955e+01
3.312700770908195e+02 -1.670533299994014e+01
3.364506160162164e+02 -2.076120073370555e+01
3.292817142397539e+02 -1.691635978216475e+01
3.296078584573820e+02 -2.030248428067528e+01
3.320292418679166e+02 -1.339175858396878e+01
3.343528895987408e+02 -1.238053580710949e+01
3.336909013530491e+02 -1.914490972926201e+01
3.327190722647092e+02 -1.926360963594422e+01
3.321111752877321e+02 -1.645639902308211e+01
3.332709941530411e+02 -1.268179037033329e+01
3.349816382124206e+02 -1.402540313293686e+01
3.292172763787120e+02 -1.847739072862511e+01
3.336530297869199e+02 -2.019661310964060e+01
3.329706385075966e+02 -1.981698796496828e+01
3.353337472285961e+02 -1.136492283417561e+01
3.354783044118747e+02 -2.047558000189779e+01
3.225380672597362e+02 -2.109921035440284e+01
3.369041952509356e+02 -1.784697898576899e+01
3.322698546435137e+02 -1.466088119746060e+01
3.346390183563405e+02 -1.666863364869224e+01
3.283963315757308e+02 -2.071794892152560e+01
3.262302959646466e+02 -2.164573454810181e+01
3.318543618365769e+02 -1.756217981049876e+01
3.330145467000799e+02 -1.366006730636725e+01
3.344012416973268e+02 -1.629289776882847e+01
3.306014229480230e+02 -1.436605678716733e+01
3.263351985734874e+02 -1.357128469176390e+01
3.303559200307878e+02 -1.691918094467669e+01
3.307797163776768e+02 -1.983463125059088e+01
3.319162767510322e+02 -1.913240476152617e+01
3.307629015900518e+02 -1.758928005109978e+01
3.315920568260296e+02 -1.754461863578929e+01
3.255959670640581e+02 -2.173308197801779e+01
3.288313070380826e+02 -1.551199073705082e+01
3.311279029685095e+02 -2.236430670223261e+01
3.241534138707784e+02 -1.822696771987696e+01
3.314035336486751e+02 -1.617681546681627e+01
3.290447759714858e+02 -1.497306704586739e+01
3.327842363755814e+02 -1.450617438327150e+01
3.296900408893637e+02 -1.370825387855247e+01
3.272204544994683e+02 -1.930984305678230e+01
3.343372820548184e+02 -1.828798673369977e+01
3.344504043016015e+02 -1.917494485301228e+01
3.309924091018203e+02 -1.595646311089806e+01
3.285394938531367e+02 -1.781495665411527e+01
3.298176344432003e+02 -1.685304583458993e+01
3.325745335373119e+02 -1.834048354443662e+01
3.352735292575352e+02 -1.181596353153950e+01
3.292975170198807e+02 -1.332117730729654e+01
3.336152547206908e+02 -1.446000839339812e+01
3.343674070712693e+02 -1.742921611176535e+01
3.315671564082788e+02 -1.672922479438562e+01
3.261401073114229e+02 -1.843143775792185e+01
3.342261547342034e+02 -1.543924802508857e+01
3.285015701228662e+02 -2.180784688243811e+01
3.288223126193677e+02 -1.566169042545630e+01
3.275490620661415e+02 -1.666995578204019e+01
3.301821614280243e+02 -1.507468700726347e+01
3.299122307595421e+02 -1.594036891090286e+01
3.323553900562007e+02 -1.734972628539516e+01
3.349817493621719e+02 -1.614712822428453e+01
3.339566603345809e+02 -1.886586958522475e+01
3.276561660882317e+02 -2.048385367968805e+01
3.287406967416878e+02 -1.561444453589261e+01
3.277238753104881e+02 -1.692235073047207e+01
3.350364260351673e+02 -1.843003572476742e+01
3.297779291732855e+02 -1.815935694519489e+01
3.273757375913705e+02 -2.088472911573531e+01
3.366830645985385e+02 -1.510820843504199e+01
3.349568248094198e+02 -2.000603513891908e+01
3.335897597156328e+02 -9.360206866715194e+00
3.353102556369247e+02 -1.841046104572818e+01
3.330582288955020e+02 -1.611524328503365e+01
3.293834319335872e+02 -1.624788370754594e+01
3.334387730126482e+02 -2.083460373555079e+01
3.320184280242361e+02 -1.587617879895319e+01
3.310211699045962e+02 -1.444562954914990e+01
3.297339944027354e+02 -1.210557241190776e+01
3.281087805147175e+02 -1.946481400226699e+01
3.367233521823827e+02 -2.003817949402893e+01
3.245047308789238e+02 -1.748245073453240e+01
3.361820358470926e+02 -1.864985891560641e+01
3.275378710529600e+02 -1.627056993215447e+01
3.328089237855465e+02 -2.096666311488091e+01
3.338002511164074e+02 -1.215277951191785e+01
3.310599218577319e+02 -1.393745324252272e+01
3.370374942321935e+02 -1.499537409020127e+01
3.353200046395248e+02 -1.348896707664776e+01
3.340634962282763e+02 -1.019223443313913e+01
3.303381900983708e+02 -1.502271661089741e+01
3.324198764057223e+02 -2.016308990142895e+01
3.287065104136944e+02 -1.854326996065689e+01
3.311559769636979e+02 -1.605451019129777e+01
3.294402567216292e+02 -1.779686713324311e+01
3.342117166576934e+02 -1.611497279115610e+01
3.273364910819913e+02 -1.267945977096269e+01
3.271029921135300e+02 -1.923436576452961e+01
3.359225511867415e+02 -1.380691733067268e+01
3.273924041021228e+02 -2.013884565150575e+01
3.234693480232316e+02 -1.953302146197984e+01
3.321503225887803e+02 -1.501589615900950e+01
3.287449615557308e+02 -2.211227325285629e+01
3.278693227035158e+02 -1.898721614782021e+01
3.348250359458499e+02 -1.650315756913414e+01
3.277083810803264e+02 -1.760914458244008e+01
3.343750101360129e+02 -1.975932716133963e+01
3.355130835700951e+02 -1.122511401234499e+01
3.236508467801992e+02 -2.161443823116348e+01
3.278887330401851e+02 -1.713478422437052e+01
3.282510102314666e+02 -2.024086871158309e+01
3.313106161865812e+02 -1.175415247799435e+01
3.309414967572801e+02 -1.424987603332612e+01
3.256779563086089e+02 -2.148835345364763e+01
3.321472680671679e+02 -1.559230628514237e+01
3.233632046920210e+02 -2.024112977225742e+01
3.325022116968361e+02 -1.455745918554564e+01
3.329737334869345e+02 -1.489349203875828e+01
3.310031021870381e+02 -1.642709923290187e+01
3.292517264599652e+02 -2.093117204403237e+01
3.301020755042836e+02 -1.908126733968204e+01
3.324339750855184e+02 -1.586151240181492e+01
3.319612065625436e+02 -1.701486727384988e+01
3.288627892083711e+02 -1.936612618346689e+01
3.287346290853534e+02 -1.955168242160508e+01
3.323170941417295e+02 -1.365899759683684e+01
3.340137478811246e+02 -1.680598165628251e+01
3.332419728789975e+02 -1.520944161400512e+01
3.311558163405459e+02 -1.154574883154142e+01
3.345752850971379e+02 -1.266884961933247e+01
3.325040347005869e+02 -1.709666975410831e+01
3.285887853219113e+02 -2.075905097318386e+01
