61.10000  20.00000  250.0000  134.5000  2009.386
60.42100  20.00000  250.0000  135.7000  2008.048
60.42800  20.00000  250.0000  135.7000  2008.567
60.43500  20.00000  250.0000  135.7000  2008.671
60.44200  20.00000  250.0000  135.7000  2008.778
60.44900  20.00000  250.0000  135.7000  2008.782
60.45600  20.00000  250.0000  135.7000  2008.879
60.46300  20.00000  250.0000  135.7000  2008.902
60.47000  20.00000  250.0000  135.7000  2008.916
60.47700  20.00000  250.0000  135.7000  2008.970
60.48400  20.00000  250.0000  135.7000  2008.963
60.49100  20.00000  250.0000  135.7000  2009.005
60.49800  20.00000  250.0000  135.7000  2008.999
60.50500  20.00000  250.0000  135.7000  2009.026
60.51200  20.00000  250.0000  135.7000  2009.073
60.51900  20.00000  250.0000  135.7000  2009.072
60.52600  20.00000  250.0000  135.7000  2009.064
60.53300  20.00000  250.0000  135.7000  2009.089
60.54000  20.00000  250.0000  135.7000  2009.156
60.54700  20.00000  250.0000  135.7000  2009.155
60.55400  20.00000  250.0000  135.7000  2009.163
60.56100  20.00000  250.0000  135.7000  2009.132
60.56800  20.00000  250.0000  135.7000  2009.191
60.57500  20.00000  250.0000  135.7000  2009.199
60.58200  20.00000  250.0000  135.7000  2009.168
60.58900  20.00000  250.0000  135.7000  2009.185
60.59600  20.00000  250.0000  135.7000  2009.214
60.60300  20.00000  250.0000  135.7000  2009.212
60.61000  20.00000  250.0000  135.7000  2009.197
60.61700  20.00000  250.0000  135.7000  2009.244
60.62400  20.00000  250.0000  135.7000  2009.239
60.63100  20.00000  250.0000  135.7000  2009.233
60.63800  20.00000  250.0000  135.7000  2009.229
60.64500  20.00000  250.0000  135.7000  2009.223
60.65200  20.00000  250.0000  135.7000  2009.273
60.65900  20.00000  250.0000  135.7000  2009.268
60.66600  20.00000  250.0000  135.7000  2009.263
60.67300  20.00000  250.0000  135.7000  2009.259
60.68000  20.00000  250.0000  135.7000  2009.256
60.68700  20.00000  250.0000  135.7000  2009.253
60.69400  20.00000  250.0000  135.7000  2009.249
60.70100  20.00000  250.0000  135.7000  2009.245
60.70800  20.00000  250.0000  135.7000  2009.299
60.71500  20.00000  250.0000  135.7000  2009.295
60.72200  20.00000  250.0000  135.7000  2009.290
60.72900  20.00000  250.0000  135.7000  2009.287
60.73600  20.00000  250.0000  135.7000  2009.284
60.74300  20.00000  250.0000  135.7000  2009.282
60.75000  20.00000  250.0000  135.7000  2009.280
60.75700  20.00000  250.0000  135.7000  2009.276
60.76400  20.00000  250.0000  135.7000  2009.273
60.77100  20.00000  250.0000  135.7000  2009.327
60.77800  20.00000  250.0000  135.7000  2009.324
60.78500  20.00000  250.0000  135.7000  2009.321
60.79200  20.00000  250.0000  135.7000  2009.318
60.79900  20.00000  250.0000  135.7000  2009.316
60.80600  20.00000  250.0000  135.7000  2009.312
60.81300  20.00000  250.0000  135.7000  2009.309
60.82000  20.00000  250.0000  135.7000  2009.306
60.82700  20.00000  250.0000  135.7000  2009.303
60.83400  20.00000  250.0000  135.7000  2009.300
60.84100  20.00000  250.0000  135.7000  2009.298
60.84800  20.00000  250.0000  135.7000  2009.296
60.85500  20.00000  250.0000  135.7000  2009.348
60.86200  20.00000  250.0000  135.7000  2009.347
60.86900  20.00000  250.0000  135.7000  2009.345
60.87600  20.00000  250.0000  135.7000  2009.343
60.88300  20.00000  250.0000  135.7000  2009.340
60.89000  20.00000  250.0000  135.7000  2009.337
60.89700  20.00000  250.0000  135.7000  2009.335
60.90400  20.00000  250.0000  135.7000  2009.333
60.91100  20.00000  250.0000  135.7000  2009.331
60.91800  20.00000  250.0000  135.7000  2009.329
60.92500  20.00000  250.0000  135.7000  2009.327
60.93200  20.00000  250.0000  135.7000  2009.324
60.93900  20.00000  250.0000  135.7000  2009.322
60.94600  20.00000  250.0000  135.7000  2009.320
60.95300  20.00000  250.0000  135.7000  2009.369
60.96000  20.00000  250.0000  135.7000  2009.367
60.96700  20.00000  250.0000  135.7000  2009.365
60.97400  20.00000  250.0000  135.7000  2009.364
60.98100  20.00000  250.0000  135.7000  2009.362
60.98800  20.00000  250.0000  135.7000  2009.360
60.99500  20.00000  250.0000  135.7000  2009.358
61.00200  20.00000  250.0000  135.7000  2009.357
61.00900  20.00000  250.0000  135.7000  2009.355
61.01600  20.00000  250.0000  135.7000  2009.354
61.02300  20.00000  250.0000  135.7000  2009.352
61.03000  20.00000  250.0000  135.7000  2009.351
61.03700  20.00000  250.0000  135.7000  2009.349
61.04400  20.00000  250.0000  135.7000  2009.348
61.05100  20.00000  250.0000  135.7000  2009.346
61.05800  20.00000  250.0000  135.7000  2009.345
61.06500  20.00000  250.0000  135.7000  2009.343
61.07200  20.00000  250.0000  135.7000  2009.341
61.07900  20.00000  250.0000  135.7000  2009.388
61.08600  20.00000  250.0000  135.7000  2009.386
61.09300  20.00000  250.0000  135.7000  2009.385
61.10000  20.00000  250.0000  135.7000  2009.384
60.42100  20.00000  250.0000  136.9000  2008.247
60.42800  20.00000  250.0000  136.9000  2008.551
60.43500  20.00000  250.0000  136.9000  2008.722
60.44200  20.00000  250.0000  136.9000  2008.773
60.44900  20.00000  250.0000  136.9000  2008.796
60.45600  20.00000  250.0000  136.9000  2008.891
60.46300  20.00000  250.0000  136.9000  2008.900
60.47000  20.00000  250.0000  136.9000  2008.925
60.47700  20.00000  250.0000  136.9000  2009.006
60.48400  20.00000  250.0000  136.9000  2009.002
60.49100  20.00000  250.0000  136.9000  2009.031
60.49800  20.00000  250.0000  136.9000  2009.072
60.50500  20.00000  250.0000  136.9000  2009.043
60.51200  20.00000  250.0000  136.9000  2009.079
60.51900  20.00000  250.0000  136.9000  2009.063
60.52600  20.00000  250.0000  136.9000  2009.132
60.53300  20.00000  250.0000  136.9000  2009.115
60.54000  20.00000  250.0000  136.9000  2009.102
60.54700  20.00000  250.0000  136.9000  2009.176
60.55400  20.00000  250.0000  136.9000  2009.154
60.56100  20.00000  250.0000  136.9000  2009.176
60.56800  20.00000  250.0000  136.9000  2009.180
60.57500  20.00000  250.0000  136.9000  2009.163
60.58200  20.00000  250.0000  136.9000  2009.220
60.58900  20.00000  250.0000  136.9000  2009.181
60.59600  20.00000  250.0000  136.9000  2009.230
60.60300  20.00000  250.0000  136.9000  2009.217
60.61000  20.00000  250.0000  136.9000  2009.212
60.61700  20.00000  250.0000  136.9000  2009.205
60.62400  20.00000  250.0000  136.9000  2009.254
60.63100  20.00000  250.0000  136.9000  2009.248
60.63800  20.00000  250.0000  136.9000  2009.242
60.64500  20.00000  250.0000  136.9000  2009.238
60.65200  20.00000  250.0000  136.9000  2009.234
60.65900  20.00000  250.0000  136.9000  2009.229
60.66600  20.00000  250.0000  136.9000  2009.282
60.67300  20.00000  250.0000  136.9000  2009.279
60.68000  20.00000  250.0000  136.9000  2009.273
60.68700  20.00000  250.0000  136.9000  2009.267
60.69400  20.00000  250.0000  136.9000  2009.262
60.70100  20.00000  250.0000  136.9000  2009.258
60.70800  20.00000  250.0000  136.9000  2009.252
60.71500  20.00000  250.0000  136.9000  2009.307
60.72200  20.00000  250.0000  136.9000  2009.305
60.72900  20.00000  250.0000  136.9000  2009.302
60.73600  20.00000  250.0000  136.9000  2009.299
60.74300  20.00000  250.0000  136.9000  2009.295
60.75000  20.00000  250.0000  136.9000  2009.290
60.75700  20.00000  250.0000  136.9000  2009.286
60.76400  20.00000  250.0000  136.9000  2009.282
60.77100  20.00000  250.0000  136.9000  2009.280
60.77800  20.00000  250.0000  136.9000  2009.278
60.78500  20.00000  250.0000  136.9000  2009.332
60.79200  20.00000  250.0000  136.9000  2009.330
60.79900  20.00000  250.0000  136.9000  2009.328
60.80600  20.00000  250.0000  136.9000  2009.326
60.81300  20.00000  250.0000  136.9000  2009.324
60.82000  20.00000  250.0000  136.9000  2009.322
60.82700  20.00000  250.0000  136.9000  2009.319
60.83400  20.00000  250.0000  136.9000  2009.315
60.84100  20.00000  250.0000  136.9000  2009.313
60.84800  20.00000  250.0000  136.9000  2009.310
60.85500  20.00000  250.0000  136.9000  2009.307
60.86200  20.00000  250.0000  136.9000  2009.304
60.86900  20.00000  250.0000  136.9000  2009.301
60.87600  20.00000  250.0000  136.9000  2009.353
60.88300  20.00000  250.0000  136.9000  2009.351
60.89000  20.00000  250.0000  136.9000  2009.349
60.89700  20.00000  250.0000  136.9000  2009.347
60.90400  20.00000  250.0000  136.9000  2009.345
60.91100  20.00000  250.0000  136.9000  2009.344
60.91800  20.00000  250.0000  136.9000  2009.342
60.92500  20.00000  250.0000  136.9000  2009.340
60.93200  20.00000  250.0000  136.9000  2009.337
60.93900  20.00000  250.0000  136.9000  2009.335
60.94600  20.00000  250.0000  136.9000  2009.333
60.95300  20.00000  250.0000  136.9000  2009.331
60.96000  20.00000  250.0000  136.9000  2009.329
60.96700  20.00000  250.0000  136.9000  2009.327
60.97400  20.00000  250.0000  136.9000  2009.325
60.98100  20.00000  250.0000  136.9000  2009.374
60.98800  20.00000  250.0000  136.9000  2009.373
60.99500  20.00000  250.0000  136.9000  2009.372
61.00200  20.00000  250.0000  136.9000  2009.370
61.00900  20.00000  250.0000  136.9000  2009.368
61.01600  20.00000  250.0000  136.9000  2009.366
61.02300  20.00000  250.0000  136.9000  2009.364
61.03000  20.00000  250.0000  136.9000  2009.363
61.03700  20.00000  250.0000  136.9000  2009.361
61.04400  20.00000  250.0000  136.9000  2009.359
61.05100  20.00000  250.0000  136.9000  2009.358
61.05800  20.00000  250.0000  136.9000  2009.356
61.06500  20.00000  250.0000  136.9000  2009.354
61.07200  20.00000  250.0000  136.9000  2009.353
61.07900  20.00000  250.0000  136.9000  2009.351
61.08600  20.00000  250.0000  136.9000  2009.349
61.09300  20.00000  250.0000  136.9000  2009.347
61.10000  20.00000  250.0000  136.9000  2009.346
60.42100  20.00000  250.0000  138.1000  2008.300
60.42800  20.00000  250.0000  138.1000  2008.582
60.43500  20.00000  250.0000  138.1000  2008.684
60.44200  20.00000  250.0000  138.1000  2008.800
60.44900  20.00000  250.0000  138.1000  2008.814
60.45600  20.00000  250.0000  138.1000  2008.901
60.46300  20.00000  250.0000  138.1000  2008.921
60.47000  20.00000  250.0000  138.1000  2008.974
60.47700  20.00000  250.0000  138.1000  2008.997
60.48400  20.00000  250.0000  138.1000  2008.992
60.49100  20.00000  250.0000  138.1000  2008.993
60.49800  20.00000  250.0000  138.1000  2009.074
60.50500  20.00000  250.0000  138.1000  2009.041
60.51200  20.00000  250.0000  138.1000  2009.108
60.51900  20.00000  250.0000  138.1000  2009.135
60.52600  20.00000  250.0000  138.1000  2009.142
60.53300  20.00000  250.0000  138.1000  2009.116
60.54000  20.00000  250.0000  138.1000  2009.108
60.54700  20.00000  250.0000  138.1000  2009.114
60.55400  20.00000  250.0000  138.1000  2009.177
60.56100  20.00000  250.0000  138.1000  2009.155
60.56800  20.00000  250.0000  138.1000  2009.151
60.57500  20.00000  250.0000  138.1000  2009.216
60.58200  20.00000  250.0000  138.1000  2009.217
60.58900  20.00000  250.0000  138.1000  2009.220
60.59600  20.00000  250.0000  138.1000  2009.196
60.60300  20.00000  250.0000  138.1000  2009.234
60.61000  20.00000  250.0000  138.1000  2009.223
60.61700  20.00000  250.0000  138.1000  2009.211
60.62400  20.00000  250.0000  138.1000  2009.207
60.63100  20.00000  250.0000  138.1000  2009.255
60.63800  20.00000  250.0000  138.1000  2009.248
60.64500  20.00000  250.0000  138.1000  2009.243
60.65200  20.00000  250.0000  138.1000  2009.237
60.65900  20.00000  250.0000  138.1000  2009.234
60.66600  20.00000  250.0000  138.1000  2009.229
60.67300  20.00000  250.0000  138.1000  2009.285
60.68000  20.00000  250.0000  138.1000  2009.281
60.68700  20.00000  250.0000  138.1000  2009.277
60.69400  20.00000  250.0000  138.1000  2009.271
60.70100  20.00000  250.0000  138.1000  2009.265
60.70800  20.00000  250.0000  138.1000  2009.260
60.71500  20.00000  250.0000  138.1000  2009.256
60.72200  20.00000  250.0000  138.1000  2009.309
60.72900  20.00000  250.0000  138.1000  2009.306
60.73600  20.00000  250.0000  138.1000  2009.304
60.74300  20.00000  250.0000  138.1000  2009.301
60.75000  20.00000  250.0000  138.1000  2009.298
60.75700  20.00000  250.0000  138.1000  2009.294
60.76400  20.00000  250.0000  138.1000  2009.290
60.77100  20.00000  250.0000  138.1000  2009.286
60.77800  20.00000  250.0000  138.1000  2009.282
60.78500  20.00000  250.0000  138.1000  2009.279
60.79200  20.00000  250.0000  138.1000  2009.333
60.79900  20.00000  250.0000  138.1000  2009.331
60.80600  20.00000  250.0000  138.1000  2009.329
60.81300  20.00000  250.0000  138.1000  2009.328
60.82000  20.00000  250.0000  138.1000  2009.326
60.82700  20.00000  250.0000  138.1000  2009.324
60.83400  20.00000  250.0000  138.1000  2009.322
60.84100  20.00000  250.0000  138.1000  2009.319
60.84800  20.00000  250.0000  138.1000  2009.316
60.85500  20.00000  250.0000  138.1000  2009.313
60.86200  20.00000  250.0000  138.1000  2009.311
60.86900  20.00000  250.0000  138.1000  2009.308
60.87600  20.00000  250.0000  138.1000  2009.306
60.88300  20.00000  250.0000  138.1000  2009.356
60.89000  20.00000  250.0000  138.1000  2009.354
60.89700  20.00000  250.0000  138.1000  2009.352
60.90400  20.00000  250.0000  138.1000  2009.350
60.91100  20.00000  250.0000  138.1000  2009.348
60.91800  20.00000  250.0000  138.1000  2009.346
60.92500  20.00000  250.0000  138.1000  2009.344
60.93200  20.00000  250.0000  138.1000  2009.342
60.93900  20.00000  250.0000  138.1000  2009.341
60.94600  20.00000  250.0000  138.1000  2009.339
60.95300  20.00000  250.0000  138.1000  2009.337
60.96000  20.00000  250.0000  138.1000  2009.334
60.96700  20.00000  250.0000  138.1000  2009.332
60.97400  20.00000  250.0000  138.1000  2009.330
60.98100  20.00000  250.0000  138.1000  2009.329
60.98800  20.00000  250.0000  138.1000  2009.327
60.99500  20.00000  250.0000  138.1000  2009.376
61.00200  20.00000  250.0000  138.1000  2009.375
61.00900  20.00000  250.0000  138.1000  2009.373
61.01600  20.00000  250.0000  138.1000  2009.372
61.02300  20.00000  250.0000  138.1000  2009.371
61.03000  20.00000  250.0000  138.1000  2009.369
61.03700  20.00000  250.0000  138.1000  2009.367
61.04400  20.00000  250.0000  138.1000  2009.365
61.05100  20.00000  250.0000  138.1000  2009.364
61.05800  20.00000  250.0000  138.1000  2009.362
61.06500  20.00000  250.0000  138.1000  2009.360
61.07200  20.00000  250.0000  138.1000  2009.359
61.07900  20.00000  250.0000  138.1000  2009.357
61.08600  20.00000  250.0000  138.1000  2009.356
61.09300  20.00000  250.0000  138.1000  2009.354
61.10000  20.00000  250.0000  138.1000  2009.352
60.42100  20.00000  250.0000  139.3000  2008.387
60.42800  20.00000  250.0000  139.3000  2008.594
60.43500  20.00000  250.0000  139.3000  2008.719
60.44200  20.00000  250.0000  139.3000  2008.819
60.44900  20.00000  250.0000  139.3000  2008.855
60.45600  20.00000  250.0000  139.3000  2008.890
60.46300  20.00000  250.0000  139.3000  2008.943
60.47000  20.00000  250.0000  139.3000  2008.972
60.47700  20.00000  250.0000  139.3000  2008.987
60.48400  20.00000  250.0000  139.3000  2008.984
60.49100  20.00000  250.0000  139.3000  2009.052
60.49800  20.00000  250.0000  139.3000  2009.066
60.50500  20.00000  250.0000  139.3000  2009.054
60.51200  20.00000  250.0000  139.3000  2009.113
60.51900  20.00000  250.0000  139.3000  2009.077
60.52600  20.00000  250.0000  139.3000  2009.132
60.53300  20.00000  250.0000  139.3000  2009.113
60.54000  20.00000  250.0000  139.3000  2009.103
60.54700  20.00000  250.0000  139.3000  2009.184
60.55400  20.00000  250.0000  139.3000  2009.156
60.56100  20.00000  250.0000  139.3000  2009.146
60.56800  20.00000  250.0000  139.3000  2009.210
60.57500  20.00000  250.0000  139.3000  2009.210
60.58200  20.00000  250.0000  139.3000  2009.192
60.58900  20.00000  250.0000  139.3000  2009.232
60.59600  20.00000  250.0000  139.3000  2009.227
60.60300  20.00000  250.0000  139.3000  2009.222
60.61000  20.00000  250.0000  139.3000  2009.228
60.61700  20.00000  250.0000  139.3000  2009.232
60.62400  20.00000  250.0000  139.3000  2009.258
60.63100  20.00000  250.0000  139.3000  2009.252
60.63800  20.00000  250.0000  139.3000  2009.246
60.64500  20.00000  250.0000  139.3000  2009.241
60.65200  20.00000  250.0000  139.3000  2009.237
60.65900  20.00000  250.0000  139.3000  2009.232
60.66600  20.00000  250.0000  139.3000  2009.285
60.67300  20.00000  250.0000  139.3000  2009.281
60.68000  20.00000  250.0000  139.3000  2009.277
60.68700  20.00000  250.0000  139.3000  2009.270
60.69400  20.00000  250.0000  139.3000  2009.265
60.70100  20.00000  250.0000  139.3000  2009.260
60.70800  20.00000  250.0000  139.3000  2009.256
60.71500  20.00000  250.0000  139.3000  2009.308
60.72200  20.00000  250.0000  139.3000  2009.306
60.72900  20.00000  250.0000  139.3000  2009.304
60.73600  20.00000  250.0000  139.3000  2009.301
60.74300  20.00000  250.0000  139.3000  2009.297
60.75000  20.00000  250.0000  139.3000  2009.293
60.75700  20.00000  250.0000  139.3000  2009.288
60.76400  20.00000  250.0000  139.3000  2009.284
60.77100  20.00000  250.0000  139.3000  2009.281
60.77800  20.00000  250.0000  139.3000  2009.279
60.78500  20.00000  250.0000  139.3000  2009.333
60.79200  20.00000  250.0000  139.3000  2009.331
60.79900  20.00000  250.0000  139.3000  2009.329
60.80600  20.00000  250.0000  139.3000  2009.327
60.81300  20.00000  250.0000  139.3000  2009.325
60.82000  20.00000  250.0000  139.3000  2009.323
60.82700  20.00000  250.0000  139.3000  2009.320
60.83400  20.00000  250.0000  139.3000  2009.317
60.84100  20.00000  250.0000  139.3000  2009.314
60.84800  20.00000  250.0000  139.3000  2009.312
60.85500  20.00000  250.0000  139.3000  2009.309
60.86200  20.00000  250.0000  139.3000  2009.306
60.86900  20.00000  250.0000  139.3000  2009.303
60.87600  20.00000  250.0000  139.3000  2009.354
60.88300  20.00000  250.0000  139.3000  2009.352
60.89000  20.00000  250.0000  139.3000  2009.350
60.89700  20.00000  250.0000  139.3000  2009.348
60.90400  20.00000  250.0000  139.3000  2009.346
60.91100  20.00000  250.0000  139.3000  2009.344
60.91800  20.00000  250.0000  139.3000  2009.343
60.92500  20.00000  250.0000  139.3000  2009.341
60.93200  20.00000  250.0000  139.3000  2009.339
60.93900  20.00000  250.0000  139.3000  2009.337
60.94600  20.00000  250.0000  139.3000  2009.334
60.95300  20.00000  250.0000  139.3000  2009.332
60.96000  20.00000  250.0000  139.3000  2009.330
60.96700  20.00000  250.0000  139.3000  2009.329
60.97400  20.00000  250.0000  139.3000  2009.327
60.98100  20.00000  250.0000  139.3000  2009.325
60.98800  20.00000  250.0000  139.3000  2009.374
60.99500  20.00000  250.0000  139.3000  2009.373
61.00200  20.00000  250.0000  139.3000  2009.371
61.00900  20.00000  250.0000  139.3000  2009.370
61.01600  20.00000  250.0000  139.3000  2009.368
61.02300  20.00000  250.0000  139.3000  2009.366
61.03000  20.00000  250.0000  139.3000  2009.364
61.03700  20.00000  250.0000  139.3000  2009.363
61.04400  20.00000  250.0000  139.3000  2009.361
61.05100  20.00000  250.0000  139.3000  2009.359
61.05800  20.00000  250.0000  139.3000  2009.358
61.06500  20.00000  250.0000  139.3000  2009.356
61.07200  20.00000  250.0000  139.3000  2009.354
61.07900  20.00000  250.0000  139.3000  2009.353
61.08600  20.00000  250.0000  139.3000  2009.351
61.09300  20.00000  250.0000  139.3000  2009.350
61.10000  20.00000  250.0000  139.3000  2009.348
60.41400  20.00000  250.0000  140.5000  1998.487
60.42100  20.00000  250.0000  140.5000  2008.455
60.42800  20.00000  250.0000  140.5000  2008.659
60.43500  20.00000  250.0000  140.5000  2008.689
60.44200  20.00000  250.0000  140.5000  2008.772
60.44900  20.00000  250.0000  140.5000  2008.868
60.45600  20.00000  250.0000  140.5000  2008.930
60.46300  20.00000  250.0000  140.5000  2008.942
60.47000  20.00000  250.0000  140.5000  2008.957
60.47700  20.00000  250.0000  140.5000  2009.010
60.48400  20.00000  250.0000  140.5000  2008.980
60.49100  20.00000  250.0000  140.5000  2009.051
60.49800  20.00000  250.0000  140.5000  2009.046
60.50500  20.00000  250.0000  140.5000  2009.096
60.51200  20.00000  250.0000  140.5000  2009.076
60.51900  20.00000  250.0000  140.5000  2009.139
60.52600  20.00000  250.0000  140.5000  2009.145
60.53300  20.00000  250.0000  140.5000  2009.126
60.54000  20.00000  250.0000  140.5000  2009.140
60.54700  20.00000  250.0000  140.5000  2009.181
60.55400  20.00000  250.0000  140.5000  2009.157
60.56100  20.00000  250.0000  140.5000  2009.147
60.56800  20.00000  250.0000  140.5000  2009.209
60.57500  20.00000  250.0000  140.5000  2009.210
60.58200  20.00000  250.0000  140.5000  2009.190
60.58900  20.00000  250.0000  140.5000  2009.186
60.59600  20.00000  250.0000  140.5000  2009.230
60.60300  20.00000  250.0000  140.5000  2009.225
60.61000  20.00000  250.0000  140.5000  2009.221
60.61700  20.00000  250.0000  140.5000  2009.216
60.62400  20.00000  250.0000  140.5000  2009.259
60.63100  20.00000  250.0000  140.5000  2009.253
60.63800  20.00000  250.0000  140.5000  2009.248
60.64500  20.00000  250.0000  140.5000  2009.242
60.65200  20.00000  250.0000  140.5000  2009.238
60.65900  20.00000  250.0000  140.5000  2009.234
60.66600  20.00000  250.0000  140.5000  2009.286
60.67300  20.00000  250.0000  140.5000  2009.282
60.68000  20.00000  250.0000  140.5000  2009.277
60.68700  20.00000  250.0000  140.5000  2009.270
60.69400  20.00000  250.0000  140.5000  2009.265
60.70100  20.00000  250.0000  140.5000  2009.261
60.70800  20.00000  250.0000  140.5000  2009.256
60.71500  20.00000  250.0000  140.5000  2009.309
60.72200  20.00000  250.0000  140.5000  2009.307
60.72900  20.00000  250.0000  140.5000  2009.304
60.73600  20.00000  250.0000  140.5000  2009.301
60.74300  20.00000  250.0000  140.5000  2009.297
60.75000  20.00000  250.0000  140.5000  2009.293
60.75700  20.00000  250.0000  140.5000  2009.289
60.76400  20.00000  250.0000  140.5000  2009.285
60.77100  20.00000  250.0000  140.5000  2009.282
60.77800  20.00000  250.0000  140.5000  2009.280
60.78500  20.00000  250.0000  140.5000  2009.333
60.79200  20.00000  250.0000  140.5000  2009.332
60.79900  20.00000  250.0000  140.5000  2009.330
60.80600  20.00000  250.0000  140.5000  2009.328
60.81300  20.00000  250.0000  140.5000  2009.326
60.82000  20.00000  250.0000  140.5000  2009.324
60.82700  20.00000  250.0000  140.5000  2009.321
60.83400  20.00000  250.0000  140.5000  2009.318
60.84100  20.00000  250.0000  140.5000  2009.315
60.84800  20.00000  250.0000  140.5000  2009.312
60.85500  20.00000  250.0000  140.5000  2009.310
60.86200  20.00000  250.0000  140.5000  2009.307
60.86900  20.00000  250.0000  140.5000  2009.303
60.87600  20.00000  250.0000  140.5000  2009.354
60.88300  20.00000  250.0000  140.5000  2009.352
60.89000  20.00000  250.0000  140.5000  2009.350
60.89700  20.00000  250.0000  140.5000  2009.348
60.90400  20.00000  250.0000  140.5000  2009.346
60.91100  20.00000  250.0000  140.5000  2009.345
60.91800  20.00000  250.0000  140.5000  2009.343
60.92500  20.00000  250.0000  140.5000  2009.342
60.93200  20.00000  250.0000  140.5000  2009.340
60.93900  20.00000  250.0000  140.5000  2009.337
60.94600  20.00000  250.0000  140.5000  2009.335
60.95300  20.00000  250.0000  140.5000  2009.333
60.96000  20.00000  250.0000  140.5000  2009.331
60.96700  20.00000  250.0000  140.5000  2009.329
60.97400  20.00000  250.0000  140.5000  2009.327
60.98100  20.00000  250.0000  140.5000  2009.325
60.98800  20.00000  250.0000  140.5000  2009.374
60.99500  20.00000  250.0000  140.5000  2009.373
61.00200  20.00000  250.0000  140.5000  2009.372
61.00900  20.00000  250.0000  140.5000  2009.370
61.01600  20.00000  250.0000  140.5000  2009.368
61.02300  20.00000  250.0000  140.5000  2009.366
61.03000  20.00000  250.0000  140.5000  2009.364
61.03700  20.00000  250.0000  140.5000  2009.363
61.04400  20.00000  250.0000  140.5000  2009.361
61.05100  20.00000  250.0000  140.5000  2009.360
61.05800  20.00000  250.0000  140.5000  2009.358
61.06500  20.00000  250.0000  140.5000  2009.356
61.07200  20.00000  250.0000  140.5000  2009.355
61.07900  20.00000  250.0000  140.5000  2009.353
61.08600  20.00000  250.0000  140.5000  2009.352
61.09300  20.00000  250.0000  140.5000  2009.350
61.10000  20.00000  250.0000  140.5000  2009.348
60.41400  20.00000  250.0000  141.7000  1997.923
60.42100  20.00000  250.0000  141.7000  2008.508
60.42800  20.00000  250.0000  141.7000  2008.657
60.43500  20.00000  250.0000  141.7000  2008.767
60.44200  20.00000  250.0000  141.7000  2008.806
60.44900  20.00000  250.0000  141.7000  2008.887
60.45600  20.00000  250.0000  141.7000  2008.934
60.46300  20.00000  250.0000  141.7000  2008.965
60.47000  20.00000  250.0000  141.7000  2008.951
60.47700  20.00000  250.0000  141.7000  2009.007
60.48400  20.00000  250.0000  141.7000  2009.009
60.49100  20.00000  250.0000  141.7000  2009.050
60.49800  20.00000  250.0000  141.7000  2009.030
60.50500  20.00000  250.0000  141.7000  2009.103
60.51200  20.00000  250.0000  141.7000  2009.103
60.51900  20.00000  250.0000  141.7000  2009.092
60.52600  20.00000  250.0000  141.7000  2009.132
60.53300  20.00000  250.0000  141.7000  2009.137
60.54000  20.00000  250.0000  141.7000  2009.135
60.54700  20.00000  250.0000  141.7000  2009.136
60.55400  20.00000  250.0000  141.7000  2009.179
60.56100  20.00000  250.0000  141.7000  2009.163
60.56800  20.00000  250.0000  141.7000  2009.212
60.57500  20.00000  250.0000  141.7000  2009.207
60.58200  20.00000  250.0000  141.7000  2009.208
60.58900  20.00000  250.0000  141.7000  2009.210
60.59600  20.00000  250.0000  141.7000  2009.241
60.60300  20.00000  250.0000  141.7000  2009.232
60.61000  20.00000  250.0000  141.7000  2009.226
60.61700  20.00000  250.0000  141.7000  2009.222
60.62400  20.00000  250.0000  141.7000  2009.218
60.63100  20.00000  250.0000  141.7000  2009.264
60.63800  20.00000  250.0000  141.7000  2009.257
60.64500  20.00000  250.0000  141.7000  2009.249
60.65200  20.00000  250.0000  141.7000  2009.244
60.65900  20.00000  250.0000  141.7000  2009.239
60.66600  20.00000  250.0000  141.7000  2009.236
60.67300  20.00000  250.0000  141.7000  2009.289
60.68000  20.00000  250.0000  141.7000  2009.286
60.68700  20.00000  250.0000  141.7000  2009.282
60.69400  20.00000  250.0000  141.7000  2009.278
60.70100  20.00000  250.0000  141.7000  2009.273
60.70800  20.00000  250.0000  141.7000  2009.266
60.71500  20.00000  250.0000  141.7000  2009.261
60.72200  20.00000  250.0000  141.7000  2009.258
60.72900  20.00000  250.0000  141.7000  2009.310
60.73600  20.00000  250.0000  141.7000  2009.307
60.74300  20.00000  250.0000  141.7000  2009.305
60.75000  20.00000  250.0000  141.7000  2009.302
60.75700  20.00000  250.0000  141.7000  2009.299
60.76400  20.00000  250.0000  141.7000  2009.295
60.77100  20.00000  250.0000  141.7000  2009.291
60.77800  20.00000  250.0000  141.7000  2009.287
60.78500  20.00000  250.0000  141.7000  2009.283
60.79200  20.00000  250.0000  141.7000  2009.335
60.79900  20.00000  250.0000  141.7000  2009.333
60.80600  20.00000  250.0000  141.7000  2009.332
60.81300  20.00000  250.0000  141.7000  2009.330
60.82000  20.00000  250.0000  141.7000  2009.328
60.82700  20.00000  250.0000  141.7000  2009.327
60.83400  20.00000  250.0000  141.7000  2009.325
60.84100  20.00000  250.0000  141.7000  2009.323
60.84800  20.00000  250.0000  141.7000  2009.321
60.85500  20.00000  250.0000  141.7000  2009.317
60.86200  20.00000  250.0000  141.7000  2009.314
60.86900  20.00000  250.0000  141.7000  2009.312
60.87600  20.00000  250.0000  141.7000  2009.309
60.88300  20.00000  250.0000  141.7000  2009.307
